00:11:12:804911,111
00:11:12:816917,111
00:11:12:828874,111
00:11:12:840906,111
00:11:12:852875,111
00:11:12:864840,111
00:11:12:876878,111
00:11:12:888963,111
00:11:12:900967,111
00:11:12:912815,111
00:11:12:924720,111
00:11:12:936719,111
00:11:12:948789,111
00:11:12:960765,111
00:11:12:972704,111
00:11:12:984740,111
00:11:12:996790,111
00:11:13:008930,111
00:11:13:019718,111
00:11:13:031940,111
00:11:13:043853,111
00:11:13:056098,111
00:11:13:067833,111
00:11:13:080124,111
00:11:13:092034,119
00:11:13:104045,119
00:11:13:115928,119
00:11:13:127891,119
00:11:13:139856,119
00:11:13:151908,119
00:11:13:164062,119
00:11:13:176042,119
00:11:13:188080,134
00:11:13:200271,134
00:11:13:212343,134
00:11:13:222824,134
00:11:13:234880,134
00:11:13:247299,134
00:11:13:258958,134
00:11:13:271223,133
00:11:13:283313,133
00:11:13:295092,133
00:11:13:307123,133
00:11:13:319336,133
00:11:13:331066,133
00:11:13:343059,133
00:11:13:354934,133
00:11:13:367001,140
00:11:13:378959,140
00:11:13:390937,140
00:11:13:403112,140
00:11:13:414903,140
00:11:13:425875,140
00:11:13:438167,140
00:11:13:450081,140
00:11:13:461985,146
00:11:13:473918,146
00:11:13:486251,146
00:11:13:497917,146
00:11:13:510016,146
00:11:13:521935,146
00:11:13:533902,146
00:11:13:545867,146
00:11:13:557906,142
00:11:13:569808,142
00:11:13:582016,142
00:11:13:594159,142
00:11:13:605844,142
00:11:13:617840,142
00:11:13:629845,142
00:11:13:640903,142
00:11:13:653141,148
00:11:13:665242,148
00:11:13:676971,148
00:11:13:689183,148
00:11:13:700839,148
00:11:13:713237,148
00:11:13:725086,148
00:11:13:737048,148
00:11:13:749041,149
00:11:13:761330,149
00:11:13:773332,149
00:11:13:785390,149
00:11:13:797365,149
00:11:13:809243,149
00:11:13:820956,149
00:11:13:833189,149
00:11:13:844073,144
00:11:13:856054,144
00:11:13:868280,144
00:11:13:880317,144
00:11:13:892297,144
00:11:13:904079,144
00:11:13:916075,144
00:11:13:928014,144
00:11:13:939999,152
00:11:13:952338,152
00:11:13:964351,152
00:11:13:976148,152
00:11:13:988102,152
00:11:14:000254,152
00:11:14:012076,152
00:11:14:024271,152
00:11:14:035980,148
00:11:14:048157,148
00:11:14:059053,148
00:11:14:071080,148
00:11:14:083041,148
00:11:14:095027,148
00:11:14:107054,148
00:11:14:118758,148
00:11:14:130743,147
00:11:14:142861,147
00:11:14:154869,147
00:11:14:166805,147
00:11:14:178846,147
00:11:14:190877,147
00:11:14:203004,147
00:11:14:215137,147
00:11:14:227027,153
00:11:14:239023,153
00:11:14:251143,153
00:11:14:263054,153
00:11:14:273926,153
00:11:14:285842,153
00:11:14:297933,153
00:11:14:310020,145
00:11:14:321937,145
00:11:14:333982,145
00:11:14:345963,145
00:11:14:358269,145
00:11:14:370086,145
00:11:14:381985,145
00:11:14:393952,145
00:11:14:406056,150
00:11:14:417975,150
00:11:14:430053,150
00:11:14:441944,150
00:11:14:453978,150
00:11:14:466082,150
00:11:14:478093,150
00:11:14:488988,150
00:11:14:500917,151
00:11:14:513598,151
00:11:14:525308,151
00:11:14:536848,151
00:11:14:548989,151
00:11:14:561371,151
00:11:14:573028,151
00:11:14:585303,151
00:11:14:597280,146
00:11:14:608989,146
00:11:14:620775,146
00:11:14:632836,146
00:11:14:645200,146
00:11:14:657066,146
00:11:14:669302,146
00:11:14:681290,146
00:11:14:692081,153
00:11:14:704127,153
00:11:14:716104,153
00:11:14:728183,153
00:11:14:739988,153
00:11:14:752100,153
00:11:14:764097,153
00:11:14:776130,153
00:11:14:788087,148
00:11:14:800348,148
00:11:14:812354,148
00:11:14:824002,148
00:11:14:836264,148
00:11:14:848148,148
00:11:14:860061,148
00:11:14:872322,148
00:11:14:884395,148
00:11:14:896289,148
00:11:14:907301,148
00:11:14:919099,148
00:11:14:931285,148
00:11:14:943168,148
00:11:14:955250,148
00:11:14:967189,148
00:11:14:978964,153
00:11:14:991318,153
00:11:15:003332,153
00:11:15:015271,153
00:11:15:027163,153
00:11:15:039154,153
00:11:15:051121,153
00:11:15:062903,153
00:11:15:074893,146
00:11:15:086934,146
00:11:15:099008,146
00:11:15:110921,146
00:11:15:121770,146
00:11:15:133796,146
00:11:15:146126,146
00:11:15:158056,146
00:11:15:170119,151
00:11:15:182170,151
00:11:15:194347,151
00:11:15:206341,151
00:11:15:218093,151
00:11:15:230122,151
00:11:15:242443,151
00:11:15:254359,151
00:11:15:266161,151
00:11:15:278129,151
00:11:15:290118,151
00:11:15:302577,151
00:11:15:314086,151
00:11:15:326167,151
00:11:15:337108,151
00:11:15:349313,146
00:11:15:361314,146
00:11:15:373299,146
00:11:15:385205,146
00:11:15:397293,146
00:11:15:409202,146
00:11:15:421061,146
00:11:15:433298,146
00:11:15:445287,154
00:11:15:457069,154
00:11:15:469286,154
00:11:15:481401,154
00:11:15:493294,154
00:11:15:504955,154
00:11:15:517284,154
