19:50:55:057409,94
19:50:55:068876,94
19:50:55:080841,94
19:50:55:092932,94
19:50:55:104769,94
19:50:55:116809,94
19:50:55:128945,94
19:50:55:140997,94
19:50:55:153032,94
19:50:55:164967,94
19:50:55:176908,94
19:50:55:188816,94
19:50:55:200821,94
19:50:55:212770,94
19:50:55:223840,94
19:50:55:235910,94
19:50:55:247834,94
19:50:55:259867,94
19:50:55:272088,94
19:50:55:284265,94
19:50:55:296516,94
19:50:55:308292,94
19:50:55:320530,94
19:50:55:332274,94
19:50:55:343886,94
19:50:55:356295,93
19:50:55:368293,93
19:50:55:380103,93
19:50:55:392300,93
19:50:55:403331,93
19:50:55:415328,93
19:50:55:427259,93
19:50:55:439150,93
19:50:55:450865,93
19:50:55:462899,93
19:50:55:475353,93
19:50:55:487270,93
19:50:55:498985,93
19:50:55:511091,93
19:50:55:522955,93
19:50:55:535024,93
19:50:55:547522,93
19:50:55:559571,93
19:50:55:571009,93
19:50:55:582037,93
19:50:55:594275,93
19:50:55:606190,93
19:50:55:618092,93
19:50:55:629979,93
19:50:55:642262,93
19:50:55:654009,93
19:50:55:666250,93
19:50:55:678292,93
19:50:55:690056,93
19:50:55:702151,93
19:50:55:714233,93
19:50:55:726188,93
19:50:55:738099,93
19:50:55:750298,93
19:50:55:761088,93
19:50:55:772881,93
19:50:55:785282,93
19:50:55:797242,93
19:50:55:809158,93
19:50:55:821094,93
19:50:55:833125,93
19:50:55:845139,93
19:50:55:857122,93
19:50:55:869206,93
19:50:55:881745,93
19:50:55:893179,93
19:50:55:905150,93
19:50:55:917308,93
19:50:55:929007,93
19:50:55:940018,93
19:50:55:951865,93
19:50:55:964114,93
19:50:55:976281,93
19:50:55:988248,93
19:50:56:000089,93
19:50:56:012079,93
19:50:56:023959,93
19:50:56:035951,93
19:50:56:048283,93
19:50:56:060260,93
19:50:56:072183,93
19:50:56:084143,93
19:50:56:096285,93
19:50:56:108269,93
19:50:56:119520,93
19:50:56:130968,93
19:50:56:143321,93
